P_SM_t_opt_beta0,P_PPA_t_opt_beta0
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.49594,3.78
23.632579999999997,3.78
22.93706,3.78
1.9769399999999995,3.78
22.37006,3.78
1.7425799999999998,3.78
0.6085799999999995,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
3.363340000000028,3.78
18.95672,3.78
0.6312599999999997,3.78
20.79002,3.78
22.49479999999999,3.78
2.2566599999999997,3.78
0.94122,3.78
16.87308,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
1.8408599999999997,3.78
21.604020000000002,3.78
17.2028,3.78
17.2973,3.78
0.0,3.78
0.0,3.78
18.019280000000002,3.78
0.15497999999999967,3.78
21.062179999999998,3.78
2.49858,3.78
22.4381,3.78
1.1226600000000002,3.78
20.14742,3.78
0.26460000000000017,3.78
8.294880000000042,3.78
0.7862399999999998,3.78
20.27594,3.78
1.8673199999999999,3.78
2.1092399999999993,3.78
0.0,3.78
13.511320000000008,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.22,3.78
0.0,3.78
17.28218,3.78
7.191139999999997,3.78
0.0,3.78
16.91552,3.78
18.04952,3.78
0.8618400000000004,3.78
0.23436000000000012,3.78
19.06776,3.78
23.832919999999998,3.78
7.491960000000001,3.78
30.62558,3.78
17.81892,3.78
39.089,3.78
14.95368,3.78
13.29048,3.78
28.882999999999974,3.78
4.48686,3.78
1.2209400000000001,3.78
0.0,3.78
14.762500000000003,3.78
16.29938,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
12.310580000000016,3.78
16.94198,3.78
0.0,3.78
0.49517999999999995,3.78
22.41542,3.78
5.7456,3.78
2.9559599999999997,3.78
14.01402000000002,3.78
0.2456999999999998,3.78
22.15838,3.78
22.2113,3.78
2.7404999999999995,3.78
3.00132,3.78
23.764879999999998,3.78
5.125680000000001,3.78
26.16518,3.78
27.525979999999997,3.78
3.5116199999999993,3.78
20.74088,3.78
29.068219999999997,3.78
28.44204,3.78
8.81118,3.78
27.998479999999997,3.78
27.076159999999998,3.78
10.73142,3.78
12.21696,3.78
33.1733,3.78
9.43488,3.78
13.776260000000013,3.78
26.37686,3.78
26.932519999999997,3.78
7.46172,3.78
26.8229,3.78
4.11642,3.78
22.1735,3.78
0.9072,3.78
0.2570400000000004,3.78
21.470419999999997,3.78
23.22812,3.78
2.8690199999999995,3.78
1.98828,3.78
19.2629,3.78
20.287280000000006,3.78
16.34096,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.22,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,0.0
16.22,3.78
2.810300000000055,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.533739999999998,3.78
0.0,3.78
0.0,3.78
16.22,3.78
0.0,3.78
16.22,3.78
0.0,0.0
0.0,0.0
12.781940000000034,3.78
0.0,3.78
0.0,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
1.03572,3.78
19.774499999999996,3.78
16.22,3.78
14.494140000000023,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.39690000000000003,3.78
2.8312199999999996,3.78
24.494419999999998,3.78
3.7837799999999997,3.78
23.806459999999998,3.78
3.776219999999999,3.78
22.804759999999998,3.78
3.48516,3.78
23.10716,3.78
19.656019999999998,3.78
18.64676,3.78
18.32924,3.78
2.30958,0.0
19.22888,3.78
9.631839999999999,3.78
0.0,3.78
0.0,3.78
2.3587199999999995,3.78
21.80306,3.78
1.4628599999999996,3.78
2.3965199999999993,3.78
17.442480000000014,3.78
3.2697,3.78
21.5687,3.78
0.9676799999999992,3.78
19.29314,3.78
19.20242,3.78
2.53638,0.0
2.28312,0.0
19.04366,3.78
20.69552,3.78
5.99508,3.78
31.61216,3.78
25.401619999999998,3.78
25.23908000000007,3.78
5.30334,3.78
24.26006,3.78
4.112640000000001,3.78
26.036659999999998,3.78
8.5239,3.78
28.580599999999997,3.78
28.497439999999997,3.78
9.1476,3.78
7.2122399999999995,3.78
27.20846,3.78
27.548659999999998,3.78
9.26478,3.78
10.73142,3.78
29.423539999999996,3.78
9.40842,3.78
33.19598,3.78
37.68284,3.78
19.754279999999998,3.78
21.152879999999996,3.78
41.485519999999994,3.78
42.38138,3.78
27.816479999999242,3.78
27.05348,3.78
24.253799999999995,3.78
5.605739999999999,3.78
24.0257,3.78
22.0412,3.78
1.7917200000000002,3.78
0.4800599999999995,3.78
21.288980000000002,3.78
0.33641999999999994,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
14.17814,3.78
0.7182,0.0
0.0,3.78
16.873939999999997,3.78
19.15706,3.78
0.018899999999999917,3.78
22.1168,3.78
2.9899799999999996,3.78
32.87468,3.78
8.701559999999999,3.78
21.99962,3.78
16.22,3.78
16.22,3.78
6.835820000000009,3.78
0.0,3.78
0.0,3.78
19.03988,3.78
0.0,3.78
1.5044400000000002,3.78
22.446960000000004,3.78
4.02192,3.78
2.2566599999999997,3.78
4.362120000000001,3.78
28.28576,3.78
29.43866,3.78
15.029279999999998,3.78
16.907939999999996,3.78
39.7127,3.78
38.78659999999999,3.78
12.851999999999999,3.78
29.0342,3.78
5.6511,3.78
4.99338,3.78
23.39822,3.78
22.95218,3.78
30.916639999999997,3.78
27.23622000000001,3.78
6.754860000000001,3.78
28.39916,3.78
21.25273999999999,3.78
25.881679999999996,3.78
6.550739999999999,3.78
26.778840000000002,3.78
10.48572,3.78
20.611420000000017,3.78
4.766579999999999,3.78
5.847659999999999,3.78
25.4054,3.78
5.254199999999999,3.78
25.575499999999998,3.78
26.1047,3.78
7.5637799999999995,3.78
27.964459999999995,3.78
7.90776,3.78
5.065200000000001,3.78
23.62502,3.78
22.27556,3.78
6.81912,3.78
23.42846,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.26536,3.78
16.14598,3.78
0.0,3.78
0.0,3.78
0.27971999999999975,3.78
20.859360000000002,3.78
1.5611400000000004,3.78
1.1529000000000003,3.78
22.44944,3.78
3.29994,3.78
19.09056000000001,3.78
26.94386,3.78
8.2404,3.78
29.158939999999998,3.78
8.87166,3.78
28.694,3.78
8.73936,3.78
27.49196,3.78
6.512939999999999,3.78
26.879599999999996,3.78
28.43696,3.78
27.182,3.78
7.045919999999999,3.78
26.418439999999997,3.78
4.214699999999999,3.78
22.07522,3.78
0.8127,3.78
15.39111999999998,3.78
18.59762,3.78
2.07522,0.0
0.8731799999999998,0.0
15.489280000000008,3.78
17.37668,3.78
1.63296,0.0
0.8769599999999999,0.0
7.4483000000000175,3.78
16.22,3.78
16.22,3.78
0.0,0.0
16.22,3.78
0.0,0.0
0.0,0.0
16.22,3.78
16.22,3.78
16.22,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,0.0
0.0,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,0.0
10.927260000000032,3.78
16.22,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
18.1667,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
3.583900000000039,3.78
0.0,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
16.998679999999997,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
20.61992,3.78
23.035339999999998,3.78
4.309200000000001,3.78
26.41844000000001,3.78
8.64108,3.78
27.711199999999998,3.78
8.35758,3.78
31.808719999999997,3.78
31.3778,3.78
9.831779999999998,3.78
22.540400000000027,3.78
5.79852,3.78
4.02192,3.78
22.140779999999996,3.78
2.177279999999999,3.78
20.14742,3.78
20.48384,3.78
1.3759199999999994,3.78
1.073519999999999,3.78
21.04328,3.78
13.43960000000002,3.78
3.5342999999999996,3.78
22.997539999999997,3.78
23.579659999999997,3.78
20.32508,3.78
20.914760000000083,3.78
1.0810799999999996,3.78
20.47628,3.78
11.732219999999906,3.78
18.97562,3.78
0.0,3.78
2.7367199999999996,3.78
6.67533999999978,3.78
2.05632,3.78
21.59894,3.78
2.3927399999999994,3.78
1.58004,3.78
0.0,3.78
7.965780000000002,3.78
0.0,3.78
0.0,3.78
0.0,3.78
2.2944599999999995,0.0
19.21754,3.78
11.118560005802086,3.7799999997815488
18.986959998149285,3.7799999995687
0.0,3.78
0.0,3.78
18.677,3.78
18.00794,3.78
18.3746,3.78
0.06803999999999988,3.78
0.026459999999999706,3.78
19.24778,3.78
19.00586,3.78
1.2322799999999998,3.78
0.6652799999999996,3.78
1.6594199999999995,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
18.2045,3.78
3.5472199999999967,3.78
0.0,3.78
19.67114,3.78
1.0621799999999992,3.78
2.0676599999999996,3.78
22.611980000000003,3.78
2.1583799999999997,3.78
23.80268,3.78
28.38404,3.78
29.068219999999997,3.78
11.17368,3.78
31.15478,3.78
11.086739999999999,3.78
31.24928,3.78
32.421079999999996,3.78
12.610079999999998,3.78
32.13002,3.78
9.8469,3.78
6.07446,3.78
21.022140000000014,3.78
25.3676,3.78
4.1769,3.78
2.46834,3.78
1.7214799999999997,3.78
0.0,3.78
19.21754,3.78
0.0,3.78
0.0,3.78
0.0,3.78
18.3557,3.78
0.0,3.78
0.0,3.78
34.345099999999995,3.78
35.2712,3.78
19.104119999999998,3.78
40.10204,3.78
20.1852,3.78
42.3398,3.78
26.788859999999996,3.78
47.9153,3.78
48.22,3.78
24.588899999999995,3.78
17.05914,3.78
36.00246,3.78
18.249839999999995,3.78
27.801120000000022,3.78
38.36702,3.78
17.758439999999997,3.78
38.181799999999996,3.78
39.429199999999994,3.78
20.502719999999997,3.78
38.370799999999996,3.78
12.7008,3.78
11.215259999999999,3.78
28.44452,3.78
26.82668,3.78
20.26838,3.78
21.18692,3.78
2.2906799999999996,3.78
21.86992,3.78
4.1769,3.78
24.82328,3.78
4.286519999999999,3.78
22.86902,3.78
0.18144000000000027,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.658479999999997,3.78
2.9400800000000062,3.78
1.2247199999999998,0.0
18.59762,3.78
0.0,3.78
0.0,3.78
0.51408,0.0
16.22,3.78
0.0,3.78
24.3848,3.78
24.762800000000002,3.78
25.503680000000003,3.78
5.89302,3.78
25.5188,3.78
5.802300000000001,3.78
6.3466200000000015,3.78
24.588919999999998,3.78
22.16594,3.78
2.3171399999999998,3.78
3.48894,3.78
1.9807200000000003,3.78
0.0,3.78
0.5572400000000042,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
18.05708,3.78
0.0,3.78
19.84124,3.78
0.7068600000000003,3.78
1.5989400000000002,3.78
23.43602,3.78
16.454359999999998,3.78
16.6169,3.78
10.772100000000014,3.78
19.84124,3.78
0.9525599999999996,3.78
23.171419999999998,3.78
4.672079999999999,3.78
5.2730999999999995,3.78
26.955199999999998,3.78
4.052159999999999,3.78
16.239260000000005,3.78
23.12228,3.78
2.8349999999999995,3.78
2.2868999999999997,3.78
23.94254,3.78
25.94972,3.78
4.335660000000001,3.78
23.03912,3.78
4.16178,3.78
3.84048,3.78
23.84426,3.78
2.2642199999999995,3.78
24.21848,3.78
25.1408,3.78
19.51238,3.78
22.16216,3.78
25.53014,3.78
5.23152,3.78
24.33944,3.78
3.8934,3.78
23.874499999999998,3.78
8.074079999999999,3.78
29.941399999999998,3.78
12.91248,3.78
9.21186,3.78
25.280659999999997,3.78
3.7573199999999995,3.78
4.21848,3.78
20.432220000000008,3.78
0.0831599999999999,3.78
9.066040000000015,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.51484,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,0.0
0.0,3.78
0.0,3.78
14.417400000000038,3.78
24.7817,3.78
26.649019999999997,3.78
6.078239999999999,3.78
25.27688,3.78
23.10716,3.78
2.3587199999999995,3.78
1.9958399999999998,3.78
0.20789999999999997,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
5.030320000000042,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
17.7509,3.78
0.0,3.78
24.146659999999997,3.78
23.37554,3.78
3.3755399999999995,3.78
4.286519999999999,3.78
28.2215,3.78
30.94688,3.78
12.26232,3.78
10.95066,3.78
30.28916,3.78
33.01454,3.78
9.66546,3.78
11.491200000000001,3.78
26.369539999999983,3.78
30.6785,3.78
6.021539999999998,3.78
1.8521999999999994,3.78
0.0,3.78
11.961520000000007,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
18.25742,3.78
16.22,3.78
0.0,3.78
0.0,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.69786000000001,3.78
3.708179999999999,3.78
5.991300000000001,3.78
28.11566,3.78
7.295399999999999,3.78
0.0,3.78
25.50249999999999,3.78
30.387439999999998,3.78
11.086739999999999,3.78
6.615,3.78
25.67756,3.78
18.64206,3.78
6.804,3.78
27.76034,3.78
27.24626,3.78
5.930820000000001,3.78
38.03059999999999,3.78
38.958,3.78
21.871079999999996,3.78
42.46454,3.78
43.43599999999999,3.78
21.67074,3.78
43.855579999999996,3.78
27.5373,3.78
0.0,3.78
36.8221,3.78
44.87996,3.78
27.344519999999996,3.78
48.22,3.78
31.92588,3.78
48.22,3.78
47.08748,3.78
22.113,3.78
39.72404,3.78
0.0,3.78
16.26534,3.78
38.155339999999995,3.78
18.813059999999997,3.78
34.48873999999999,3.78
31.91078,3.78
23.8367,3.78
22.715340000000015,3.78
2.948399999999999,3.78
21.64808,3.78
22.54394,3.78
2.2264200000000005,3.78
21.67454,3.78
1.1491199999999995,3.78
20.61992,3.78
4.180680000000001,3.78
18.562540000000016,3.78
1.9996199999999997,3.78
3.00132,3.78
20.795099999999998,3.78
0.58968,3.78
0.0,3.78
0.0,3.78
0.0,3.78
18.26876,3.78
1.3699400000000108,3.78
0.0,3.78
0.0,3.78
0.0,3.78
17.73578,3.78
23.73464,3.78
25.091659999999997,3.78
24.740119999999997,3.78
2.7971999999999997,3.78
21.59516,3.78
0.5859000000000001,3.78
0.8504999999999998,3.78
22.7216,3.78
23.55698,3.78
5.8401,3.78
20.68819999999934,3.78
5.779620000000001,3.78
4.320539999999999,3.78
22.809839999999987,3.78
0.9487799999999997,3.78
0.0,3.78
17.8265,3.78
5.367999999999997,3.78
0.0,3.78
2.9105999999999996,0.0
19.55774,3.78
19.95464,3.78
1.4288399999999997,3.78
23.583440000000003,3.78
17.53166,3.78
17.331319999999998,3.78
9.788000000000007,3.78
18.69212,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.39924000000000115,3.78
0.10584000000000016,3.78
0.030240000000000045,3.78
0.0,3.78
11.972840000000012,3.78
18.85466,3.78
19.822339999999997,3.78
2.40408,3.78
4.301639999999999,3.78
23.817799999999995,3.78
3.1600800000000002,3.78
2.2642199999999995,3.78
19.63712,3.78
20.223019999999998,3.78
25.280659999999997,3.78
25.105600000000003,3.78
24.86486,3.78
2.5137000000000005,3.78
1.2852000000000001,3.78
22.10924,3.78
1.8899999999999992,3.78
19.42804000000012,3.78
1.2965399999999998,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.22,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
14.43873999999989,3.78
0.0,3.78
18.11,3.78
16.67738,3.78
16.22,3.78
0.0,0.0
16.787,3.78
2.7811800000000186,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.04157999999999973,3.78
18.557339999999996,3.78
0.0,3.78
1.0962,3.78
0.65394,3.78
4.054500000000004,3.78
0.0,3.78
18.440159999999995,3.78
1.4061599999999999,0.0
8.901000000000003,3.78
16.22,3.78
0.0,0.0
16.22,3.78
16.22,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
15.454260000000016,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
-1.7763568394002505e-15,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.15875999999999998,0.0
0.0,3.78
15.000360000000002,3.78
1.4175,3.78
2.528819999999999,3.78
24.94802,3.78
7.31052,3.78
28.047620000000002,3.78
5.96106,3.78
29.075779999999998,3.78
22.332259999999998,3.78
21.864839999999997,3.78
4.54734,3.78
26.592319999999997,3.78
6.5394000000000005,3.78
25.993899999999996,3.78
8.652420000000001,3.78
27.11408,3.78
28.913240000000002,3.78
11.740680000000001,3.78
30.28916,3.78
15.9705,3.78
17.739539999999998,3.78
36.30692,3.78
12.867120000000002,3.78
29.914939999999998,3.78
31.19258,3.78
13.180859999999997,3.78
34.36022,3.78
14.072940000000001,3.78
16.563959999999998,3.78
37.65638,3.78
38.94914,3.78
26.621760000000002,3.78
40.638799999999996,3.78
38.92268,3.78
35.60006,3.78
11.89566,3.78
11.57058,3.78
32.016619999999996,3.78
27.844919999999846,3.78
10.572659999999999,3.78
13.014539999999998,3.78
31.483639999999998,3.78
28.874260000000017,3.78
11.99772,3.78
13.41522,3.78
25.40317999999999,3.78
33.25268,3.78
32.09222,3.78
13.120379999999999,3.78
18.899999999999995,3.78
40.93742,3.78
21.428819999999998,3.78
38.215819999999994,3.78
18.96804,3.78
45.405379999999994,3.78
40.70070000000001,3.78
48.22,3.78
48.219999999999985,3.78
48.22,3.78
48.21999999999997,3.78
44.07702000000012,3.78
34.01244,3.78
48.22,3.78
34.01622,3.78
48.22,3.78
34.019999999999996,3.78
34.019999999999996,3.78
48.22,3.78
34.019999999999996,3.78
40.42499999999999,3.78
48.22,3.78
48.22,3.78
34.019999999999996,3.78
48.22,3.78
34.019999999999996,3.78
48.22,3.78
48.22,3.78
48.22,3.78
34.019999999999996,3.78
48.22,3.78
48.22,3.78
46.94684000000001,3.78
48.22,3.78
33.96708000000001,3.78
48.22,3.78
48.22,3.78
48.22,3.78
33.7176,3.78
48.22,3.78
34.02000000000002,3.78
48.22,3.78
34.019999999999996,3.78
34.019999999999996,3.78
48.219999999999956,3.78
0.0,3.78
48.22,3.78
41.79982000000002,3.78
15.622739999999999,3.78
33.28292,3.78
34.670179999999995,3.78
13.653360000000001,3.78
30.195959999999996,3.78
10.73142,3.78
31.855380000000004,3.78
42.5288,3.78
37.243620000000014,3.78
48.219999999999985,3.78
45.74557999999999,3.78
22.978619999999996,3.78
22.230179999999997,3.78
41.68208,3.78
21.833279999999995,3.78
40.510279999999995,3.78
15.059520000000001,3.78
19.364939999999997,3.78
37.963860000000004,3.78
16.930619999999998,3.78
33.989779999999996,3.78
15.271199999999999,3.78
30.047240000000002,3.78
26.00653999999998,3.78
7.79814,3.78
10.096379999999998,3.78
31.371539999999996,3.78
14.054039999999999,3.78
36.28424,3.78
45.85898,3.78
39.60086,3.78
24.226039999999998,3.78
24.51332,3.78
3.9425399999999997,3.78
22.03742,3.78
0.9979200000000001,3.78
22.21886,3.78
24.048379999999998,3.78
1.901339999999999,3.78
0.8391600000000001,3.78
19.100360000000002,3.78
14.14502,3.78
1.6216199999999996,3.78
0.11717999999999984,3.78
20.26082,3.78
0.5707799999999996,3.78
23.58344,3.78
4.89888,3.78
25.10678,3.78
24.73634,3.78
15.572820000000005,3.78
4.94802,3.78
3.711959999999999,3.78
27.801920000000003,3.78
27.582679999999996,3.78
36.828559999999996,3.78
40.49894,3.78
44.0219,3.78
23.863139999999994,3.78
43.156279999999995,3.78
33.67512000000001,3.78
26.282339999999998,3.78
27.079919999999998,3.78
42.313700000000026,3.78
43.530499999999996,3.78
17.554319999999997,3.78
33.989779999999996,3.78
7.9191,3.78
6.56964,3.78
27.39746,3.78
25.57172,3.78
1.76526,3.78
0.19277999999999995,3.78
20.170099999999998,3.78
20.793799999999997,3.78
1.54224,3.78
22.46834,3.78
2.8047599999999995,3.78
22.11302,3.78
17.7887,3.78
16.557719999999996,3.78
1.0243799999999998,0.0
10.200019999999995,3.78
16.75298,3.78
16.2767,3.78
0.0,0.0
15.427500000000002,3.78
0.0,0.0
15.427500000000002,3.78
0.0,0.0
10.672500000000024,3.78
0.0,0.0
0.0,0.0
16.22,3.78
0.0,0.0
16.22,3.78
0.0,0.0
16.22,3.78
0.0,0.0
16.22,3.78
0.0,0.0
16.22,3.78
16.22,3.78
29.43488,3.78
28.90568,3.78
7.087499999999999,3.78
23.995460000000033,3.78
2.59308,3.78
22.7972,3.78
24.532220000000002,3.78
6.274800000000001,3.78
26.58476,3.78
19.45736000000001,3.78
6.085800000000001,3.78
6.293700000000001,3.78
25.13324,3.78
18.28164000000006,3.78
3.8858399999999995,3.78
1.16424,3.78
19.40654,3.78
20.585900000000002,3.78
1.6027200000000001,3.78
21.81062,3.78
2.37006,3.78
0.9903600000000004,3.78
17.47496,3.78
17.0516,3.78
16.22,3.78
0.0,3.78
16.22,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,0.0
0.0,3.78
16.22,3.78
0.0,3.78
0.0,0.0
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
11.898720000000033,3.78
0.0,3.78
20.61992,3.78
21.76904,3.78
22.55906,3.78
2.4796799999999997,3.78
24.1769,3.78
8.24418,3.78
9.78642,3.78
28.11188,3.78
26.73596,3.78
7.813259999999998,3.78
28.848979999999997,3.78
6.66414,3.78
4.43394,3.78
18.255180000000056,3.78
2.21886,3.78
20.282320000000013,3.78
22.2302,3.78
2.6082000000000005,3.78
4.146659999999999,3.78
26.08202,3.78
8.86788,3.78
28.875439999999998,3.78
29.08712,3.78
19.77984,3.78
21.08108,3.78
22.9673,3.78
4.1239799999999995,3.78
25.480999999999998,3.78
27.605359999999997,3.78
9.88848,3.78
30.40634,3.78
11.74824,3.78
33.95954,3.78
15.894899999999998,3.78
15.22206,3.78
26.88739999999998,3.78
8.879219999999998,3.78
22.64730000000001,3.78
1.481759999999999,3.78
0.0,3.78
17.8076,3.78
0.0,3.78
10.109300000000005,3.78
20.3024,3.78
1.79928,3.78
23.01904,3.78
4.570020000000001,3.78
21.126440000000002,3.78
25.8968,3.78
23.9892,3.78
1.2020399999999998,3.78
0.0,3.78
0.0,3.78
10.425700000000017,3.78
17.28974,3.78
0.0,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,0.0
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,0.0
0.0,0.0
0.0,3.78
0.0,3.78
16.22,3.78
0.0,0.0
8.440000000000026,3.78
0.0,3.78
0.0,0.0
16.22,3.78
16.22,3.78
0.0,0.0
7.8675,3.78
0.0,3.78
0.0,3.78
16.73408,3.78
5.502780001000012,3.78
16.22,3.78
0.0,3.78
-1.0000005268295808e-09,3.78
21.130219999999998,3.78
2.9370599999999993,3.78
25.745599999999996,3.78
7.956899999999999,3.78
29.611360000000033,3.78
15.059520000000001,3.78
34.79492,3.78
0.0,3.78
13.04856,3.78
18.911339999999996,3.78
42.2453,3.78
45.783379999999994,3.78
0.0,3.78
38.12300000000001,3.78
0.0,3.78
41.368339999999996,3.78
42.483439999999995,3.78
21.992039999999996,3.78
39.9584,3.78
36.82478,3.78
17.689860000000046,3.78
29.83178,3.78
29.36684,3.78
0.0,3.78
31.207700000000003,3.78
0.0,3.78
8.23284,3.78
27.7301,3.78
27.6356,3.78
8.16102,3.78
25.806079999999998,3.78
3.9311999999999983,3.78
22.03364,3.78
2.3398199999999982,3.78
2.63088,3.78
27.64316,3.78
28.96616000000001,3.78
0.0,3.78
32.74238,3.78
10.82592,3.78
12.09222,3.78
36.106579999999994,3.78
36.344719999999995,3.78
47.33696,3.78
48.22,3.78
48.22,3.78
27.590219999999995,3.78
33.39737999999943,3.78
26.611199999999997,3.78
48.055159999999994,3.78
31.70663999999999,3.78
48.22,3.78
33.970859999999995,3.78
48.22,3.78
33.95573999999999,3.78
48.2200000000004,3.78
48.220000000000006,3.78
48.22,3.78
40.91197999999958,3.78
0.0,3.78
28.448279999999997,3.78
40.128499999999995,3.78
37.38043999999999,3.78
16.295579999999998,3.78
34.41574,3.78
15.687,3.78
33.316939999999995,3.78
25.696459999999995,3.78
24.010579999999997,3.78
23.01644,3.78
3.8858399999999995,3.78
6.5016,3.78
25.915699999999998,3.78
25.88546,3.78
18.339780000000047,3.78
11.26062,3.78
10.126619999999999,3.78
31.7369,3.78
36.5753,3.78
18.484199999999998,3.78
23.337719999999997,3.78
23.693039999999996,3.78
46.667899999999996,3.78
48.22,3.78
48.22,3.78
33.029640000000015,3.78
33.109020000000015,3.78
31.438259999999993,3.78
47.41256,3.78
33.49837999999998,3.78
23.535860000000014,3.78
16.873939999999997,3.78
17.20658,3.78
0.0,3.78
16.22,3.78
1.4833400000000054,3.78
0.0,3.78
0.0,3.78
0.0,3.78
2.0147399999999993,3.78
22.000920000000004,3.78
1.7236800000000003,3.78
2.1319200000000005,3.78
1.38348,3.78
20.7749,3.78
0.9298800000000003,3.78
11.709660000000003,3.78
22.07522,3.78
22.37006,3.78
0.0,3.78
3.5607599999999997,3.78
23.39444,3.78
23.31128,3.78
2.6082000000000005,3.78
22.11302,3.78
36.340939999999996,3.78
38.06461999999999,3.78
34.670179999999995,3.78
11.50254,3.78
27.809479999999997,3.78
10.803239999999999,3.78
32.020399999999995,3.78
10.270259999999999,3.78
13.177079999999998,3.78
38.98316,3.78
21.54978,3.78
48.22,3.78
31.014899999999997,3.78
46.90603999999999,3.78
30.168180000000024,3.78
48.22,3.78
48.22,3.78
31.245479999999993,3.78
48.22,3.78
32.38325999999999,3.78
32.455079999999995,3.78
48.22,3.78
48.22,3.78
48.22,3.78
38.73746,3.78
36.5753,3.78
34.09184,3.78
0.0,3.78
32.71592,3.78
14.261940000000001,3.78
0.0,3.78
30.534060000000004,3.78
43.806439999999995,3.78
44.36588,3.78
23.757299999999997,3.78
37.82648,3.78
15.80418,3.78
14.636159999999999,3.78
