P_SM_t_opt_beta0,P_PPA_t_opt_beta0
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
18.58871446742,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
1.96072946244,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
7.320246248120211,3.77759440044
1.3721400000000004,3.78
0.0,3.78
0.0,3.78
0.0,3.78
38.563579999999995,3.78
36.92305999999999,3.78
11.676719914096056,3.78
37.62699960224,3.7715803977599998
37.88987077766,3.47468922234
0.0,2.86486953732
42.482196400816306,2.1095110297799997
23.131095977246897,1.41128553258
6.601245627039998,0.76217437296
47.06097028543999,0.34780971456
0.0,0.038890537559999994
20.834849582917517,0.0
0.0,0.26321277023999995
39.8611175231,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
36.262413187579995,2.45992681242
0.0,3.20766758424
36.5412575468,3.6779624531999993
36.68732559956,3.77759440044
0.0,3.78
23.857871911285507,3.78
33.76676,3.78
13.963319999999998,3.78
28.35002,3.78
7.253819999999999,3.78
24.8762,3.78
2.484319602239999,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
2.8638944674199998,1.41128553258
24.56006562704,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
3.8257219197277763,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.16717318758,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.78
20.93744,3.78
4.146659999999999,3.78
16.274974975721236,3.78
0.0,3.7715803977599998
18.70259077766,3.47468922234
19.210350462679997,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
2.405735802484601,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
19.4783375468,3.6779624531999993
0.0,3.77759440044
11.281278015320009,3.78
22.31336,3.78
5.938379999999999,3.78
7.7830200000000005,3.78
16.77188,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,0.0
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.15117457734002399,3.78
17.304859999999998,3.78
18.71858,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
3.557350462679999,2.86486953732
0.0,2.1095110297799997
11.398789885052592,1.41128553258
0.0,0.76217437296
22.99749028544,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
16.22,3.78
0.0,3.78
11.539168749700004,3.78
16.43546,3.78
0.0,3.78
0.0,3.78
20.18985960224,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
12.512741450636828,1.41128553258
1.9594256270399995,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
20.83916,3.78
2.37006,3.78
3.4095600000000004,3.78
23.01351960224,3.7715803977599998
21.938270777659998,3.47468922234
2.2003304626799998,2.86486953732
15.44260897022,2.1095110297799997
2.9432744674199993,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
22.72889653693879,0.0
10.721467229760002,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
1.6667114196399975,1.7390485803599998
35.41569318758,2.45992681242
13.51505241576,3.20766758424
0.0,3.6779624531999993
9.312545599559998,3.77759440044
28.10432,3.78
29.46134,3.78
8.554139999999999,3.78
11.602651273792265,3.78
22.51748,3.78
3.694032877499993,3.78
0.0,3.78
13.941762183551152,3.7715803977599998
22.81523077766,3.47468922234
3.901330462679999,2.86486953732
5.62058897022,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
1.3850324157599996,3.20766758424
0.9676575467999999,3.6779624531999993
0.0,3.77759440044
0.0,3.78
16.38632,3.78
17.04026,3.78
6.641665599559994,3.78
17.68664,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
2.0636765620200137,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
16.22,3.78
8.092776562020024,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
2.49858,3.78
20.498959999999997,3.78
0.43847999999999976,3.78
0.0,3.78
21.029019602239998,3.7715803977599998
21.57917077766,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
-6.217248937900877e-15,0.0
26.654187229759998,0.26321277023999995
0.0,0.5508824768999999
22.337432774885784,1.04723801532
26.73949141964,1.7390485803599998
0.0,2.45992681242
4.48542729595957,3.20766758424
2.9975175468,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
25.927039999999998,3.78
22.7216,3.78
23.11472,3.78
22.37006,3.78
14.952339602239999,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
2.8461763464115273,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
8.86392198468,1.04723801532
22.563953149240287,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
25.2277175468,3.6779624531999993
0.0,3.77759440044
5.719140000000001,3.78
25.424300000000002,3.78
3.394439999999999,3.78
2.9672999999999994,3.78
19.089019999999998,3.78
0.6652799999999996,3.78
20.994139999999998,3.78
1.0436697268960606,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
26.87447446742,1.41128553258
28.00742562704,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
8.684047229759999,0.26321277023999995
12.61729639062916,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
22.169697546800002,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
19.5842,3.78
20.238139999999998,3.78
13.210009040501241,3.78
19.03232,3.78
0.0,3.7715803977599998
23.79047077766,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
4.18956864348461,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
30.217161984679997,1.04723801532
29.94493141964,1.7390485803599998
6.151564574062941,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
30.13280559956,3.77759440044
30.02078,3.78
0.0,3.78
0.0,3.78
28.3974725475,3.78
17.74712,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
5.960856562020024,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
1.6594199999999986,3.78
16.66604,3.78
16.22,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
5.22018,0.0
26.60504722976,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.6736931875799996,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
18.403278017928265,3.78
2.2680000000000002,3.78
4.188239999999999,3.78
19.587979999999998,3.78
0.0,3.78
16.73786,3.78
0.0,3.7715803977599998
0.0,3.47468922234
20.02683046268,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.06511318757999973,2.45992681242
0.0,3.20766758424
22.9483775468,3.6779624531999993
0.0,3.77759440044
0.0,3.78
22.13948,3.78
13.830050317427006,3.78
2.472119999999999,3.78
17.64884,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
1.246963831919821,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
24.13670562704,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
2.258212415759999,3.20766758424
20.1776375468,3.6779624531999993
0.0,3.77759440044
0.0,3.78
8.82731510265413,3.78
0.0,3.78
20.06048,3.78
23.349079999999997,3.78
22.50992,3.78
0.0,3.78
0.0,3.7715803977599998
14.181921515372753,3.47468922234
0.0,2.86486953732
1.8103489702200002,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
20.736921984679995,1.04723801532
0.0,1.7390485803599998
2.69221318758,2.45992681242
0.39845241575999957,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
18.6203,3.78
0.0,3.78
0.10108239749999948,3.78
0.5329799999999998,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
2.2299965620200215,3.78
0.0,3.78
16.22,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,-2.220446049250313e-16
0.0,1.7390485803599998
0.20409457734002312,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
0.0,3.78
17.38424,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
16.30117698278055,3.20766758424
0.11715754680000057,3.6779624531999993
0.0,3.77759440044
0.0,3.78
21.44396,3.78
0.0,3.78
7.163449649999998,3.78
17.4485,3.78
0.0,3.78
18.03062,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
1.0063331875799997,2.45992681242
4.118059436334433,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
20.33264,3.78
24.29786,3.78
6.739340737499999,3.78
0.0,3.78
1.8228196022399987,3.7715803977599998
12.054601127851496,3.47468922234
22.00377046268,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
4.28026788,3.78
26.88338,3.78
21.83744880395753,3.78
6.815339999999999,3.78
26.249199602239997,3.7715803977599998
0.0,3.47468922234
25.428450462679997,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
25.4621,0.0
7.3308072297599995,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
28.5503375468,3.6779624531999993
0.0,3.77759440044
0.0,3.78
21.439313628406065,3.78
0.0,3.78
22.67246,3.78
27.52976,3.78
8.3727,3.78
10.331267865501243,3.78
0.0,3.7715803977599998
4.130670777659999,3.47468922234
22.234350462679995,2.86486953732
0.0,2.1095110297799997
22.32713446742,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
20.44466559956,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
11.872755225409795,3.78
16.22,3.78
0.0,3.78
0.0,3.78
7.873680464089027,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
1.2028931875799995,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
16.88012559956,3.77759440044
0.0,3.78
16.926189962560002,3.78
0.0,3.78
0.0,3.78
16.409,3.78
17.43338,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
20.032393362985502,3.6779624531999993
0.0,3.77759440044
0.0,3.78
13.094958307677434,3.78
7.6582799999999995,3.78
4.95936,3.78
17.85296,3.78
0.0,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
10.553556562019997,3.78
0.0,3.78
0.0,3.78
0.0,3.78
21.22094,3.78
16.10843181559522,3.78
0.0,3.78
22.21971960224,3.7715803977599998
0.0,3.47468922234
20.88867046268,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
5.30850562704,0.76217437296
3.0557664452099,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
4.944061984679999,1.04723801532
0.0,1.7390485803599998
2.99083318758,2.45992681242
0.36443241575999963,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
19.66736,3.78
0.0,3.78
20.82782,3.78
22.44188,3.78
4.094941567499994,3.78
0.0,3.78
20.84757960224,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
16.009315489940022,3.78
0.0,3.78
20.24948,3.78
1.2171600000000002,3.78
1.64052,3.78
5.5791101528352165,3.7715803977599998
0.0,3.47468922234
27.983730462679997,2.86486953732
3.4511688843160564,2.1095110297799997
37.38665446742,1.41128553258
47.36102562703999,0.76217437296
13.517210285440001,0.34780971456
0.0,0.038890537559999994
21.436364615384612,0.0
51.73678722976,0.26321277023999995
19.71789175712317,0.5508824768999999
50.95276198468,1.04723801532
29.898345833280494,1.7390485803599998
12.210233187579995,2.45992681242
44.70007241576,3.20766758424
0.0,3.6779624531999993
25.77446559956,3.77759440044
0.0,3.78
23.54564,3.78
12.357792381508055,3.78
2.596859999999999,3.78
22.241539999999997,3.78
2.53638,3.78
22.9106,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
23.24567446742,1.41128553258
26.173854998072574,0.76217437296
0.0,0.34780971456
10.469444363264614,0.038890537559999994
1.8597399999999986,0.0
5.29336722976,0.26321277023999995
31.4808375231,0.5508824768999999
50.95276198468,1.04723801532
35.950331419639994,1.7390485803599998
13.446293187579997,2.45992681242
48.79233241576,3.20766758424
48.322037546800004,3.6779624531999993
48.22240559956,3.77759440044
34.019999999999996,3.78
21.912875178966537,3.78
34.019999999999996,3.78
48.22,3.78
32.33792,3.78
25.69646,3.78
23.33774,3.78
0.0,3.7715803977599998
14.13868170461984,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
31.35134,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
9.749648247366897,1.04723801532
28.629491419639997,1.7390485803599998
0.0,2.45992681242
25.006272415759998,3.20766758424
0.0,3.6779624531999993
0.9965455995599992,3.77759440044
0.0,3.78
4.838131661530195,3.78
20.25326,3.78
3.870719999999999,3.78
26.59988,3.78
25.7267,3.78
0.0,3.78
0.0,3.7715803977599998
0.0,3.47468922234
25.424670462679998,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
26.04417028544,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
16.665922353656033,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
25.17259241576,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
5.644404876685483,3.78
0.0,3.78
23.37932,3.78
25.152140000000003,3.78
33.831019999999995,3.78
18.8590630725,3.78
0.0,3.78
28.18455960224,3.7715803977599998
26.10383077766,3.47468922234
0.0,2.86486953732
6.902008970219999,2.1095110297799997
0.0,1.41128553258
19.135793779250193,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
27.291619999999998,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
6.84533141964,1.7390485803599998
0.0,2.45992681242
29.09245241576,3.20766758424
0.0,3.6779624531999993
23.93738559956,3.77759440044
0.0,3.78
21.413719999999998,3.78
1.322999999999999,3.78
2.2642199999999995,3.78
23.99924,3.78
22.11302,3.78
0.0,3.78
0.0,3.7715803977599998
23.348210777659997,3.47468922234
0.0,2.86486953732
24.77764897022,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
28.28466946244,0.038890537559999994
0.0,0.0
7.07376722976,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
1.5001430148875599,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
25.2088175468,3.6779624531999993
0.0,3.77759440044
20.722883922677433,3.78
0.0,3.78
26.87204,3.78
10.19844,3.78
26.509159999999998,3.78
26.09714,3.78
0.0,3.78
0.0,3.7715803977599998
26.94299077766,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
8.649427468007765,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
21.55736,3.78
0.0,3.78
26.30882,3.78
5.17482,3.78
22.521259999999998,3.78
23.91608,3.78
0.0,3.78
24.39699960224,3.7715803977599998
21.935997857660006,3.47468922234
5.681710462679998,2.86486953732
0.0,2.1095110297799997
14.506205222195033,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
22.808217726359764,0.0
35.83580722976,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
26.75949318758,2.45992681242
22.76095241576,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
13.078439716068049,3.78
0.0,3.78
1.944828449824287,3.78
0.0,3.78
42.51746,3.78
0.0,3.78
27.340739999999997,3.78
48.22841960224,3.7715803977599998
41.985650777659984,3.47468922234
5.866910462679996,2.86486953732
48.90538897022,2.1095110297799997
50.58871446742,1.41128553258
13.170885627039997,0.76217437296
51.65219028544,0.34780971456
31.69320946244,0.038890537559999994
7.336959999999998,0.0
0.0,0.26321277023999995
43.3273775231,0.5508824768999999
1.3454819846800006,1.04723801532
34.393991419639995,1.7390485803599998
31.193553187580008,2.45992681242
0.0,3.20766758424
36.82803812308551,3.6779624531999993
0.0,3.77759440044
7.386168619213775,3.78
0.0,3.78
34.41692,3.78
36.01208,3.78
26.48648,3.78
0.0,3.78
26.4449,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
21.054618139118404,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
20.90480722976,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.6650314196400002,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
24.8761775468,3.6779624531999993
0.0,3.77759440044
0.0,3.78
27.71932171767743,3.78
0.0,3.78
39.95084,3.78
39.2024,3.78
14.938559999999997,3.78
36.05744,3.78
0.0,3.7715803977599998
6.84061188972689,3.47468922234
9.869950462679997,2.86486953732
27.889032576859293,2.1095110297799997
0.0,1.41128553258
33.44684562704,0.76217437296
33.63819028544,0.34780971456
0.0,0.038890537559999994
32.11112,0.0
0.0,0.26321277023999995
14.619167600960662,0.5508824768999999
0.0,1.04723801532
33.54727141964,1.7390485803599998
0.0,2.45992681242
28.226832415759997,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
24.05594,3.78
3.57966,3.78
41.73122,3.78
42.619519999999994,3.78
42.88034,3.78
34.67637960224,3.7715803977599998
19.288470777659995,3.47468922234
17.875990462679997,2.86486953732
10.358184947466887,2.1095110297799997
0.0,1.41128553258
38.74640562704,0.76217437296
2.2565902854399984,0.34780971456
0.0,0.038890537559999994
0.9816740778246107,0.0
39.99758722976,0.26321277023999995
19.01323903292689,0.5508824768999999
0.0376019846799962,1.04723801532
21.069471419640003,1.7390485803599998
33.59907318757999,2.45992681242
37.71841241576,3.20766758424
18.3027375468,3.6779624531999993
38.25224559956,3.77759440044
12.208679200833002,3.78
0.0,3.78
26.490239999999996,3.78
48.22,3.78
27.934219999999996,3.78
25.58306,3.78
24.27518,3.78
15.69321960224,3.7715803977599998
0.0,3.47468922234
4.290670462679999,2.86486953732
1.8769367357446174,2.1095110297799997
0.0,1.41128553258
6.4614056270399995,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
24.338884641588045,2.45992681242
2.99909241576,3.20766758424
0.0,3.6779624531999993
20.59586559956,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
23.31506,3.78
24.861079999999998,3.78
3.9425399999999997,3.78
24.26006,3.78
5.53099960224,3.7715803977599998
17.31689077766,3.47468922234
25.33773046268,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
24.5218775231,0.5508824768999999
0.0,1.04723801532
23.772191419640002,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
0.0,3.6779624531999993
0.0,3.77759440044
10.667439933173267,3.78
0.0,3.78
8.91147663,3.78
6.713280000000001,3.78
19.25912,3.78
0.0,3.78
19.089019999999998,3.78
19.365819602240002,3.7715803977599998
0.0,3.47468922234
15.985031380212677,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
7.06855028544,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
3.3349575231,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
25.85985318758,2.45992681242
0.0,3.20766758424
25.9307975468,3.6779624531999993
4.08287792941605,3.77759440044
26.6528,3.78
5.836320000000001,3.78
0.0,3.78
10.6303234275,3.78
26.909839999999996,3.78
6.81156,3.78
28.27442,3.78
0.0,3.7715803977599998
29.99723077766,3.47468922234
31.782630462679997,2.86486953732
7.339124463802937,2.1095110297799997
0.0,1.41128553258
33.09908562704,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
7.374971593024608,0.0
0.0,0.26321277023999995
14.5313175231,0.5508824768999999
19.368541984679997,1.04723801532
13.87613141964,1.7390485803599998
34.610553187579995,2.45992681242
5.763499525146886,3.20766758424
11.6612775468,3.6779624531999993
0.0,3.77759440044
26.220631459999996,3.78
25.45832,3.78
0.0,3.78
23.8934,3.78
32.0393,3.78
11.971260000000001,3.78
22.99339043300123,3.78
0.0,3.7715803977599998
19.640940961371506,3.47468922234
0.0,2.86486953732
26.35768897022,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
0.0,0.038890537559999994
0.0,0.0
0.0,0.26321277023999995
0.0,0.5508824768999999
0.0,1.04723801532
0.0,1.7390485803599998
0.0,2.45992681242
0.0,3.20766758424
6.11822215402001,3.6779624531999993
0.0,3.77759440044
0.0,3.78
0.0,3.78
0.0,3.78
16.22,3.78
17.319979999999997,3.78
0.0,3.78
0.45717656202000967,3.78
0.0,3.7715803977599998
0.0,3.47468922234
0.0,2.86486953732
0.0,2.1095110297799997
0.0,1.41128553258
0.0,0.76217437296
0.0,0.34780971456
